2011-09-11T00:00:00Z,Furniture,Oxnard,United States,Liz Willingham,CA-2011-112837,93030,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting",3,West,Consumer,2011. 9. 16.,Standard Class,California,Furnishings,Shipped Early,null,null,34.2141,-119.175,0.0,22.0,128.0,5.0,168.0,6.0,127.95,17.0
2011-09-12T00:00:00Z,Technology,New Rochelle,United States,Shirley Daniels,CA-2011-101476,10801,"Epson WorkForce WF-2530 All-in-One Printer, Copier Scanner",1,East,Home Office,2011. 9. 13.,First Class,New York,Machines,Shipped On Time,null,null,40.9166,-73.7877,0.0,30.0,70.0,1.0,92.0,1.0,69.99,43.0
2011-09-12T00:00:00Z,Office Supplies,Houston,United States,Pete Takahito,US-2011-150924,77070,Wilson Jones Impact Binders,5,Central,Consumer,2011. 9. 16.,Second Class,Texas,Binders,Shipped Late,null,null,29.9781,-95.5803,0.8,-8.0,5.0,4.0,7.0,3.0,5.18,-155.0
2011-09-12T00:00:00Z,Furniture,New York City,United States,Luke Weiss,CA-2011-116246,10035,HON 5400 Series Task Chairs for Big and Tall,6,East,Consumer,2011. 9. 17.,Second Class,New York,Chairs,Shipped Late,null,null,40.8011,-73.9371,0.1,421.0,3785.0,5.0,4960.0,3.0,3785.29,11.1
2011-09-12T00:00:00Z,Office Supplies,Fairfield,United States,Art Foster,CA-2011-103702,45014,"Premier Elliptical Ring Binder, Black",7,East,Consumer,2011. 9. 17.,Standard Class,Ohio,Binders,Shipped Early,null,null,39.3266,-84.5479,0.7,-47.0,64.0,5.0,84.0,6.0,63.92,-73.3
2011-09-12T00:00:00Z,Office Supplies,Cary,United States,Brad Norvell,CA-2011-138527,27511,Fellowes 8 Outlet Superior Workstation Surge Protector,5,South,Corporate,2011. 9. 17.,Standard Class,North Carolina,Appliances,Shipped Early,null,null,35.7641,-78.7786,0.2,19.0,167.0,5.0,219.0,6.0,166.84,11.3
2011-09-12T00:00:00Z,Office Supplies,Cary,United States,Brad Norvell,CA-2011-138527,27511,Xerox 220,2,South,Corporate,2011. 9. 17.,Standard Class,North Carolina,Paper,Shipped Early,null,null,35.7641,-78.7786,0.2,4.0,10.0,5.0,14.0,6.0,10.37,35.0
2011-09-12T00:00:00Z,Technology,Cary,United States,Brad Norvell,CA-2011-138527,27511,SanDisk Cruzer 32 GB USB Flash Drive,1,South,Corporate,2011. 9. 17.,Standard Class,North Carolina,Accessories,Shipped Early,null,null,35.7641,-78.7786,0.2,2.0,15.0,5.0,20.0,6.0,15.22,15.0
2011-09-12T00:00:00Z,Furniture,Olathe,United States,Tom Ashbrook,US-2011-119081,66062,Seth Thomas 8 1/2 Cubicle Clock,2,Central,Home Office,2011. 9. 19.,Standard Class,Kansas,Furnishings,Shipped Late,null,null,38.8733,-94.7752,0.0,13.0,41.0,7.0,53.0,6.0,40.56,32.0
2011-09-12T00:00:00Z,Office Supplies,Olathe,United States,Tom Ashbrook,US-2011-119081,66062,GBC DocuBind P100 Manual Binding Machine,2,Central,Home Office,2011. 9. 19.,Standard Class,Kansas,Binders,Shipped Late,null,null,38.8733,-94.7752,0.0,149.0,332.0,7.0,435.0,6.0,331.96,45.0
2011-09-12T00:00:00Z,Office Supplies,Olathe,United States,Tom Ashbrook,US-2011-119081,66062,Compact Automatic Electric Letter Opener,3,Central,Home Office,2011. 9. 19.,Standard Class,Kansas,Supplies,Shipped Late,null,null,38.8733,-94.7752,0.0,7.0,358.0,7.0,469.0,6.0,357.93,2.0
2011-09-12T00:00:00Z,Technology,Olathe,United States,Tom Ashbrook,US-2011-119081,66062,SanDisk Cruzer 16 GB USB Flash Drive,5,Central,Home Office,2011. 9. 19.,Standard Class,Kansas,Accessories,Shipped Late,null,null,38.8733,-94.7752,0.0,11.0,57.0,7.0,75.0,6.0,57.4,19.0
2011-09-13T00:00:00Z,Furniture,Seattle,United States,Resi Pölking,CA-2011-142769,98103,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,3,West,Consumer,2011. 9. 13.,Same Day,Washington,Furnishings,Shipped On Time,null,null,47.6733,-122.3426,0.0,6.0,14.0,0.0,19.0,0.0,14.19,39.0
2011-09-13T00:00:00Z,Office Supplies,Seattle,United States,Resi Pölking,CA-2011-142769,98103,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",2,West,Consumer,2011. 9. 13.,Same Day,Washington,Appliances,Shipped On Time,null,null,47.6733,-122.3426,0.0,10.0,23.0,0.0,30.0,0.0,22.66,43.0
2011-09-13T00:00:00Z,Office Supplies,Seattle,United States,Resi Pölking,CA-2011-142769,98103,OIC Thumb-Tacks,5,West,Consumer,2011. 9. 13.,Same Day,Washington,Fasteners,Shipped On Time,null,null,47.6733,-122.3426,0.0,3.0,6.0,0.0,7.0,0.0,5.7,47.0
2011-09-13T00:00:00Z,Office Supplies,Seattle,United States,Resi Pölking,CA-2011-142769,98103,Xerox 1942,1,West,Consumer,2011. 9. 13.,Same Day,Washington,Paper,Shipped On Time,null,null,47.6733,-122.3426,0.0,24.0,49.0,0.0,64.0,0.0,48.94,50.0
2011-09-13T00:00:00Z,Office Supplies,Seattle,United States,Resi Pölking,CA-2011-142769,98103,Acme Value Line Scissors,2,West,Consumer,2011. 9. 13.,Same Day,Washington,Supplies,Shipped On Time,null,null,47.6733,-122.3426,0.0,2.0,7.0,0.0,10.0,0.0,7.3,30.0
2011-09-13T00:00:00Z,Technology,Seattle,United States,Resi Pölking,CA-2011-142769,98103,Logitech Wireless Performance Mouse MX for PC and Mac,2,West,Consumer,2011. 9. 13.,Same Day,Washington,Accessories,Shipped On Time,null,null,47.6733,-122.3426,0.0,76.0,200.0,0.0,262.0,0.0,199.98,38.0
2011-09-13T00:00:00Z,Technology,Seattle,United States,Resi Pölking,CA-2011-142769,98103,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,4,West,Consumer,2011. 9. 13.,Same Day,Washington,Accessories,Shipped On Time,null,null,47.6733,-122.3426,0.0,61.0,145.0,0.0,190.0,0.0,144.96,42.0
2011-09-13T00:00:00Z,Technology,Seattle,United States,Resi Pölking,CA-2011-142769,98103,WD My Passport Ultra 500GB Portable External Hard Drive,2,West,Consumer,2011. 9. 13.,Same Day,Washington,Accessories,Shipped On Time,null,null,47.6733,-122.3426,0.0,20.0,118.0,0.0,155.0,0.0,118.0,17.0
2011-09-13T00:00:00Z,Office Supplies,Philadelphia,United States,Jessica Myrick,CA-2011-132962,19143,Xerox 1985,3,East,Consumer,2011. 9. 16.,First Class,Pennsylvania,Paper,Shipped Late,null,null,39.9448,-75.2288,0.2,5.0,16.0,3.0,20.0,1.0,15.55,35.0
2011-09-13T00:00:00Z,Technology,Philadelphia,United States,Jessica Myrick,CA-2011-132962,19143,Hypercom P1300 Pinpad,5,East,Consumer,2011. 9. 16.,First Class,Pennsylvania,Accessories,Shipped Late,null,null,39.9448,-75.2288,0.2,54.0,252.0,3.0,330.0,1.0,252.0,21.3
2011-09-13T00:00:00Z,Furniture,Odessa,United States,Becky Castell,CA-2011-113859,79762,"Padded Folding Chairs, Black, 4/Carton",6,Central,Home Office,2011. 9. 17.,Standard Class,Texas,Chairs,Shipped Early,null,null,31.889,-102.3548,0.3,-10.0,340.0,4.0,446.0,6.0,340.12,-2.9
2011-09-13T00:00:00Z,Office Supplies,Charlotte,United States,Erin Ashbrook,US-2011-156216,28205,GBC Instant Index System for Binding Systems,7,South,Corporate,2011. 9. 17.,Standard Class,North Carolina,Binders,Shipped Early,null,null,35.22,-80.7881,0.7,-12.0,19.0,4.0,24.0,6.0,18.65,-66.7
2011-09-13T00:00:00Z,Office Supplies,Tempe,United States,Odella Nelson,CA-2011-140039,85281,Eldon File Chest Portable File,5,West,Corporate,2011. 9. 17.,Standard Class,Arizona,Storage,Shipped Early,null,null,33.4227,-111.9261,0.2,6.0,79.0,4.0,104.0,6.0,79.4,7.5
2011-09-13T00:00:00Z,Office Supplies,Columbus,United States,Lena Hernandez,CA-2011-126277,43229,Acco Suede Grain Vinyl Round Ring Binder,3,East,Consumer,2011. 9. 18.,Second Class,Ohio,Binders,Shipped Late,null,null,40.0839,-82.9726,0.7,-2.0,3.0,5.0,3.0,3.0,2.5,-80.0
2011-09-13T00:00:00Z,Office Supplies,New York City,United States,Dan Campbell,CA-2011-145212,10011,Newell 322,3,East,Consumer,2011. 9. 19.,Standard Class,New York,Art,Shipped On Time,null,null,40.7402,-73.9996,0.0,1.0,5.0,6.0,7.0,6.0,5.46,27.0
2011-09-14T00:00:00Z,Furniture,New York City,United States,Darrin Martin,CA-2011-160766,10009,KI Adjustable-Height Table,9,East,Consumer,2011. 9. 14.,Same Day,New York,Tables,Shipped On Time,null,null,40.7262,-73.9796,0.4,-108.0,464.0,0.0,608.0,0.0,464.29,-23.3
2011-09-14T00:00:00Z,Office Supplies,New York City,United States,Darrin Martin,CA-2011-160766,10009,Honeywell Enviracaire Portable HEPA Air Cleaner for 17 x 22 Room,2,East,Consumer,2011. 9. 14.,Same Day,New York,Appliances,Shipped On Time,null,null,40.7262,-73.9796,0.0,198.0,601.0,0.0,788.0,0.0,601.3,33.0
2011-09-14T00:00:00Z,Office Supplies,New York City,United States,Darrin Martin,CA-2011-160766,10009,Staples,7,East,Consumer,2011. 9. 14.,Same Day,New York,Envelopes,Shipped On Time,null,null,40.7262,-73.9796,0.0,31.0,68.0,0.0,90.0,0.0,68.46,46.0
2011-09-14T00:00:00Z,Office Supplies,New York City,United States,Darrin Martin,CA-2011-160766,10009,Xerox 198,9,East,Consumer,2011. 9. 14.,Same Day,New York,Paper,Shipped On Time,null,null,40.7262,-73.9796,0.0,21.0,45.0,0.0,59.0,0.0,44.82,47.0
2011-09-14T00:00:00Z,Technology,New York City,United States,Darrin Martin,CA-2011-160766,10009,Ativa V4110MDD Micro-Cut Shredder,4,East,Consumer,2011. 9. 14.,Same Day,New York,Machines,Shipped On Time,null,null,40.7262,-73.9796,0.0,1372.0,2800.0,0.0,3669.0,0.0,2799.96,49.0
2011-09-14T00:00:00Z,Technology,New York City,United States,Darrin Martin,CA-2011-160766,10009,Spigen Samsung Galaxy S5 Case Wallet,1,East,Consumer,2011. 9. 14.,Same Day,New York,Phones,Shipped On Time,null,null,40.7262,-73.9796,0.0,4.0,17.0,0.0,22.0,0.0,16.99,26.0
2011-09-14T00:00:00Z,Technology,New York City,United States,Darrin Martin,CA-2011-160766,10009,Vtech CS6719,3,East,Consumer,2011. 9. 14.,Same Day,New York,Phones,Shipped On Time,null,null,40.7262,-73.9796,0.0,81.0,288.0,0.0,377.0,0.0,287.97,28.0
2011-09-14T00:00:00Z,Furniture,Tampa,United States,Cynthia Arntzen,CA-2011-145576,33614,Advantus Panel Wall Acrylic Frame,3,South,Consumer,2011. 9. 18.,Second Class,Florida,Furnishings,Shipped Late,null,null,28.0091,-82.5034,0.2,4.0,13.0,4.0,17.0,3.0,13.13,28.8
2011-09-14T00:00:00Z,Furniture,Corpus Christi,United States,Scott Cohen,US-2011-127635,78415,Stacking Trays by OIC,5,Central,Corporate,2011. 9. 18.,Second Class,Texas,Furnishings,Shipped Late,null,null,27.7262,-97.4078,0.6,-7.0,10.0,4.0,13.0,3.0,9.96,-67.5
2011-09-14T00:00:00Z,Office Supplies,Tampa,United States,Cynthia Arntzen,CA-2011-145576,33614,"Sanitaire Vibra Groomer IR Commercial Upright Vacuum, Replacement Belts",5,South,Consumer,2011. 9. 18.,Second Class,Florida,Appliances,Shipped Late,null,null,28.0091,-82.5034,0.2,1.0,13.0,4.0,17.0,3.0,13.0,10.0
2011-09-14T00:00:00Z,Office Supplies,Corpus Christi,United States,Scott Cohen,US-2011-127635,78415,Trimflex Flexible Post Binders,2,Central,Corporate,2011. 9. 18.,Second Class,Texas,Binders,Shipped Late,null,null,27.7262,-97.4078,0.8,-14.0,9.0,4.0,11.0,3.0,8.55,-160.0
2011-09-14T00:00:00Z,Office Supplies,Corpus Christi,United States,Scott Cohen,US-2011-127635,78415,Revere Boxed Rubber Bands by Revere,4,Central,Corporate,2011. 9. 18.,Second Class,Texas,Fasteners,Shipped Late,null,null,27.7262,-97.4078,0.2,-1.0,6.0,4.0,8.0,3.0,6.05,-22.5
2011-09-14T00:00:00Z,Office Supplies,Corpus Christi,United States,Scott Cohen,US-2011-127635,78415,Xerox 1900,2,Central,Corporate,2011. 9. 18.,Second Class,Texas,Paper,Shipped Late,null,null,27.7262,-97.4078,0.2,2.0,7.0,4.0,9.0,3.0,6.85,31.3
2011-09-14T00:00:00Z,Furniture,Macon,United States,John Castell,CA-2011-159184,31204,Seth Thomas 14 Day/Date Wall Clock,5,South,Consumer,2011. 9. 19.,Standard Class,Georgia,Furnishings,Shipped Early,null,null,32.8424,-83.6766,0.0,53.0,142.0,5.0,187.0,6.0,142.4,37.0
2011-09-14T00:00:00Z,Office Supplies,Rochester,United States,Astrea Jones,CA-2011-113362,14609,Colored Envelopes,3,East,Consumer,2011. 9. 19.,Standard Class,New York,Envelopes,Shipped Early,null,null,43.174,-77.5637,0.0,5.0,11.0,5.0,15.0,6.0,11.07,46.0
2011-09-14T00:00:00Z,Office Supplies,Rochester,United States,Astrea Jones,CA-2011-113362,14609,Fellowes Officeware Wire Shelving,5,East,Consumer,2011. 9. 19.,Standard Class,New York,Storage,Shipped Early,null,null,43.174,-77.5637,0.0,9.0,449.0,5.0,589.0,6.0,449.15,2.0
2011-09-14T00:00:00Z,Office Supplies,Macon,United States,John Castell,CA-2011-159184,31204,Avery Poly Binder Pockets,2,South,Consumer,2011. 9. 19.,Standard Class,Georgia,Binders,Shipped Early,null,null,32.8424,-83.6766,0.0,3.0,7.0,5.0,9.0,6.0,7.16,48.0
2011-09-14T00:00:00Z,Office Supplies,Chicago,United States,Jennifer Braxton,US-2011-100853,60623,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,2,Central,Corporate,2011. 9. 19.,Standard Class,Illinois,Appliances,Shipped Early,null,null,41.849,-87.7157,0.8,-131.0,52.0,5.0,69.0,6.0,52.45,-250.0
2011-09-14T00:00:00Z,Office Supplies,Chicago,United States,Jennifer Braxton,US-2011-100853,60623,Avery 51,4,Central,Corporate,2011. 9. 19.,Standard Class,Illinois,Labels,Shipped Early,null,null,41.849,-87.7157,0.2,7.0,20.0,5.0,26.0,6.0,20.16,32.5
2011-09-15T00:00:00Z,Furniture,Philadelphia,United States,Monica Federle,CA-2011-149594,19120,Seth Thomas 16 Steel Case Clock,4,East,Corporate,2011. 9. 19.,Standard Class,Pennsylvania,Furnishings,Shipped Early,null,null,40.0343,-75.1213,0.2,17.0,104.0,4.0,136.0,6.0,103.94,16.3
2011-09-15T00:00:00Z,Furniture,New York City,United States,Alex Avila,CA-2011-138100,10011,"Master Caster Door Stop, Large Neon Orange",2,East,Consumer,2011. 9. 20.,Standard Class,New York,Furnishings,Shipped Early,null,null,40.7402,-73.9996,0.0,6.0,15.0,5.0,19.0,6.0,14.56,43.0
2011-09-15T00:00:00Z,Office Supplies,New York City,United States,Alex Avila,CA-2011-138100,10011,Staples,3,East,Consumer,2011. 9. 20.,Standard Class,New York,Paper,Shipped Early,null,null,40.7402,-73.9996,0.0,7.0,15.0,5.0,20.0,6.0,14.94,47.0
2011-09-16T00:00:00Z,Office Supplies,New York City,United States,Randy Ferguson,CA-2011-141152,10024,Avery Trapezoid Extra Heavy Duty 4 Binders,1,East,Corporate,2011. 9. 19.,First Class,New York,Binders,Shipped Late,null,null,40.7864,-73.9764,0.2,13.0,34.0,3.0,44.0,1.0,33.55,37.5
2011-09-17T00:00:00Z,Furniture,Seattle,United States,Bradley Nguyen,CA-2011-103940,98103,Executive Impressions 12 Wall Clock,2,West,Consumer,2011. 9. 21.,Standard Class,Washington,Furnishings,Shipped Early,null,null,47.6733,-122.3426,0.0,13.0,35.0,4.0,46.0,6.0,35.34,38.0
2011-09-17T00:00:00Z,Office Supplies,Seattle,United States,Bradley Nguyen,CA-2011-103940,98103,GBC Prestige Therm-A-Bind Covers,5,West,Consumer,2011. 9. 21.,Standard Class,Washington,Binders,Shipped Early,null,null,47.6733,-122.3426,0.2,46.0,137.0,4.0,180.0,6.0,137.24,33.8
2011-09-17T00:00:00Z,Office Supplies,Chula Vista,United States,Nick Radford,CA-2011-112851,91911,"Tyvek Interoffice Envelopes, 9 1/2 x 12 1/2, 100/Box",3,West,Consumer,2011. 9. 21.,Standard Class,California,Envelopes,Shipped Early,null,null,32.6084,-117.0565,0.0,86.0,183.0,4.0,240.0,6.0,182.94,47.0
2011-09-17T00:00:00Z,Office Supplies,Seattle,United States,Bradley Nguyen,CA-2011-103940,98103,Eldon Gobal File Keepers,2,West,Consumer,2011. 9. 21.,Standard Class,Washington,Storage,Shipped Early,null,null,47.6733,-122.3426,0.0,1.0,30.0,4.0,40.0,6.0,30.28,4.0
2011-09-17T00:00:00Z,Office Supplies,Seattle,United States,Bradley Nguyen,CA-2011-103940,98103,Eldon ProFile File N Store Portable File Tub Letter/Legal Size Black,3,West,Consumer,2011. 9. 21.,Standard Class,Washington,Storage,Shipped Early,null,null,47.6733,-122.3426,0.0,16.0,58.0,4.0,76.0,6.0,57.93,28.0
2011-09-17T00:00:00Z,Office Supplies,Philadelphia,United States,Anthony Garverick,US-2011-158638,19120,"Acco Pressboard Covers with Storage Hooks, 14 7/8 x 11, Light Blue",4,East,Home Office,2011. 9. 21.,Standard Class,Pennsylvania,Binders,Shipped Early,null,null,40.0343,-75.1213,0.7,-4.0,6.0,4.0,8.0,6.0,5.89,-70.0
2011-09-17T00:00:00Z,Office Supplies,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,Boston 16701 Slimline Battery Pencil Sharpener,3,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Art,Shipped Early,null,null,44.0611,-123.0153,0.2,5.0,38.0,5.0,50.0,6.0,38.26,12.5
2011-09-17T00:00:00Z,Office Supplies,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,Newell 313,2,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Art,Shipped Early,null,null,44.0611,-123.0153,0.2,0.0,5.0,5.0,7.0,6.0,5.25,8.8
2011-09-17T00:00:00Z,Office Supplies,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,Riverleaf Stik-Withit Designer Note Cubes,5,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Paper,Shipped Early,null,null,44.0611,-123.0153,0.2,13.0,40.0,5.0,53.0,6.0,40.24,32.5
2011-09-17T00:00:00Z,Office Supplies,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,Xerox 1960,6,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Paper,Shipped Early,null,null,44.0611,-123.0153,0.2,46.0,149.0,5.0,195.0,6.0,148.7,31.3
2011-09-17T00:00:00Z,Technology,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",10,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Accessories,Shipped Early,null,null,44.0611,-123.0153,0.2,17.0,56.0,5.0,73.0,6.0,55.92,30.0
2011-09-17T00:00:00Z,Technology,Springfield,United States,Joseph Airdo,CA-2011-131947,97477,Plantronics Single Ear Headset,5,West,Consumer,2011. 9. 22.,Standard Class,Oregon,Machines,Shipped Early,null,null,44.0611,-123.0153,0.7,-22.0,30.0,5.0,39.0,6.0,29.93,-73.3
2011-09-17T00:00:00Z,Office Supplies,Raleigh,United States,Kean Takahito,US-2011-117170,27604,Xerox 1924,1,South,Consumer,2011. 9. 24.,Standard Class,North Carolina,Paper,Shipped Late,null,null,35.8334,-78.5799,0.2,2.0,5.0,7.0,6.0,6.0,4.62,36.3
2011-09-17T00:00:00Z,Technology,Raleigh,United States,Kean Takahito,US-2011-117170,27604,Logitech Trackman Marble Mouse,2,South,Consumer,2011. 9. 24.,Standard Class,North Carolina,Accessories,Shipped Late,null,null,35.8334,-78.5799,0.2,13.0,48.0,7.0,63.0,6.0,47.98,27.5
2011-09-19T00:00:00Z,Furniture,New York City,United States,Bill Shonely,CA-2011-168130,10011,Hon Olson Stacker Stools,7,East,Corporate,2011. 9. 19.,Same Day,New York,Chairs,Shipped On Time,null,null,40.7402,-73.9996,0.1,177.0,887.0,0.0,1162.0,0.0,887.1,20.0
2011-09-19T00:00:00Z,Office Supplies,San Francisco,United States,Jim Kriz,CA-2011-159849,94110,Revere Boxed Rubber Bands by Revere,3,West,Home Office,2011. 9. 19.,Same Day,California,Fasteners,Shipped On Time,null,null,37.7509,-122.4153,0.0,0.0,6.0,0.0,7.0,0.0,5.67,2.0
2011-09-19T00:00:00Z,Technology,Houston,United States,Sean Braxton,US-2011-106992,77036,Lexmark MX611dhe Monochrome Laser Printer,3,Central,Corporate,2011. 9. 21.,Second Class,Texas,Machines,Shipped Early,null,null,29.6984,-95.5405,0.4,-510.0,3060.0,2.0,4010.0,3.0,3059.98,-16.7
2011-09-19T00:00:00Z,Technology,Houston,United States,Sean Braxton,US-2011-106992,77036,Xerox WorkCentre 6505DN Laser Multifunction Printer,7,Central,Corporate,2011. 9. 21.,Second Class,Texas,Machines,Shipped Early,null,null,29.6984,-95.5405,0.4,-252.0,2520.0,2.0,3302.0,3.0,2519.96,-10.0
2011-09-19T00:00:00Z,Office Supplies,Seattle,United States,Mike Caudle,CA-2011-132787,98115,"Decoflex Hanging Personal Folder File, Blue",6,West,Corporate,2011. 9. 23.,Standard Class,Washington,Storage,Shipped Early,null,null,47.6849,-122.2968,0.0,25.0,93.0,4.0,121.0,6.0,92.52,27.0
2011-09-19T00:00:00Z,Furniture,Chandler,United States,Neil Ducich,CA-2011-138177,85224,Hon 2111 Invitation Series Straight Table,1,West,Corporate,2011. 9. 24.,Standard Class,Arizona,Tables,Shipped Early,null,null,33.3301,-111.8632,0.5,-46.0,74.0,5.0,97.0,6.0,73.92,-62.0
2011-09-19T00:00:00Z,Office Supplies,Charlotte,United States,John Lee,CA-2011-127299,28205,Project Tote Personal File,6,South,Consumer,2011. 9. 24.,Standard Class,North Carolina,Storage,Shipped Early,null,null,35.22,-80.7881,0.2,8.0,67.0,5.0,88.0,6.0,67.34,11.3
2011-09-19T00:00:00Z,Office Supplies,Long Beach,United States,Frank Atkinson,CA-2011-156601,90805,OIC Binder Clips,2,West,Corporate,2011. 9. 24.,Standard Class,California,Fasteners,Shipped Early,null,null,33.8635,-118.1801,0.0,4.0,7.0,5.0,9.0,6.0,7.16,50.0
2011-09-19T00:00:00Z,Technology,Charlotte,United States,John Lee,CA-2011-127299,28205,HP Designjet T520 Inkjet Large Format Printer - 24 Color,3,South,Consumer,2011. 9. 24.,Standard Class,North Carolina,Machines,Shipped Early,null,null,35.22,-80.7881,0.5,-945.0,2625.0,5.0,3440.0,6.0,2624.99,-36.0
2011-09-20T00:00:00Z,Furniture,Chicago,United States,Sarah Brown,CA-2011-120411,60653,"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",5,Central,Consumer,2011. 9. 23.,First Class,Illinois,Bookcases,Shipped Late,null,null,41.8196,-87.6126,0.3,-70.0,493.0,3.0,647.0,1.0,493.43,-14.3
2011-09-20T00:00:00Z,Furniture,New York City,United States,Mitch Webber,CA-2011-125997,10011,DMI Eclipse Executive Suite Bookcases,2,East,Consumer,2011. 9. 23.,First Class,New York,Bookcases,Shipped Late,null,null,40.7402,-73.9996,0.2,-10.0,802.0,3.0,1050.0,1.0,801.57,-1.3
2011-09-20T00:00:00Z,Furniture,New York City,United States,Mitch Webber,CA-2011-125997,10011,Global Leather Executive Chair,2,East,Consumer,2011. 9. 23.,First Class,New York,Chairs,Shipped Late,null,null,40.7402,-73.9996,0.1,140.0,632.0,3.0,828.0,1.0,631.78,22.2
2011-09-20T00:00:00Z,Office Supplies,New York City,United States,Mitch Webber,CA-2011-125997,10011,Euro-Pro Shark Turbo Vacuum,1,East,Consumer,2011. 9. 23.,First Class,New York,Appliances,Shipped Late,null,null,40.7402,-73.9996,0.0,8.0,31.0,3.0,41.0,1.0,30.98,26.0
2011-09-20T00:00:00Z,Office Supplies,New York City,United States,Mitch Webber,CA-2011-125997,10011,Avery 485,6,East,Consumer,2011. 9. 23.,First Class,New York,Labels,Shipped Late,null,null,40.7402,-73.9996,0.0,35.0,75.0,3.0,99.0,1.0,75.18,47.0
2011-09-20T00:00:00Z,Technology,Chicago,United States,Sarah Brown,CA-2011-120411,60653,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,2,Central,Consumer,2011. 9. 23.,First Class,Illinois,Phones,Shipped Late,null,null,41.8196,-87.6126,0.2,3.0,11.0,3.0,15.0,1.0,11.12,31.3
2011-09-20T00:00:00Z,Technology,New York City,United States,Mitch Webber,CA-2011-125997,10011,Ooma Telo VoIP Home Phone System,5,East,Consumer,2011. 9. 23.,First Class,New York,Phones,Shipped Late,null,null,40.7402,-73.9996,0.0,157.0,630.0,3.0,825.0,1.0,629.95,25.0
2011-09-20T00:00:00Z,Technology,New York City,United States,Mitch Webber,CA-2011-125997,10011,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,9,East,Consumer,2011. 9. 23.,First Class,New York,Phones,Shipped Late,null,null,40.7402,-73.9996,0.0,661.0,1350.0,3.0,1769.0,1.0,1349.91,49.0
2011-09-20T00:00:00Z,Furniture,Columbia,United States,Duane Noonan,CA-2011-166744,21044,OSullivan Living Dimensions 2-Shelf Bookcases,3,East,Consumer,2011. 9. 24.,Standard Class,Maryland,Bookcases,Shipped Early,null,null,39.2141,-76.8788,0.0,36.0,363.0,4.0,476.0,6.0,362.94,10.0
2011-09-20T00:00:00Z,Furniture,Columbia,United States,Duane Noonan,CA-2011-166744,21044,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",3,East,Consumer,2011. 9. 24.,Standard Class,Maryland,Furnishings,Shipped Early,null,null,39.2141,-76.8788,0.0,51.0,164.0,4.0,215.0,6.0,164.22,31.0
2011-09-20T00:00:00Z,Office Supplies,San Diego,United States,Henry Goldwyn,CA-2011-126480,92024,Xerox 1900,2,West,Corporate,2011. 9. 24.,Standard Class,California,Paper,Shipped Early,null,null,33.0535,-117.2689,0.0,4.0,9.0,4.0,11.0,6.0,8.56,45.0
2011-09-20T00:00:00Z,Technology,Columbia,United States,Duane Noonan,CA-2011-166744,21044,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,2,East,Consumer,2011. 9. 24.,Standard Class,Maryland,Accessories,Shipped Early,null,null,39.2141,-76.8788,0.0,26.0,60.0,4.0,79.0,6.0,59.98,44.0
2011-09-20T00:00:00Z,Furniture,Bloomington,United States,Philip Fox,US-2011-134614,61701,Bevis 44 x 96 Conference Tables,6,Central,Consumer,2011. 9. 25.,Standard Class,Illinois,Tables,Shipped Early,null,null,40.4783,-88.9893,0.5,-408.0,618.0,5.0,809.0,6.0,617.7,-66.0
2011-09-20T00:00:00Z,Office Supplies,Jacksonville,United States,Dorothy Badders,CA-2011-151953,32216,Nontoxic Chalk,2,South,Corporate,2011. 9. 25.,Standard Class,Florida,Art,Shipped Early,null,null,30.2787,-81.5831,0.2,1.0,3.0,5.0,4.0,6.0,2.82,35.0
2011-09-20T00:00:00Z,Office Supplies,San Francisco,United States,Erica Smith,CA-2011-156433,94110,Avery 499,2,West,Consumer,2011. 9. 26.,Standard Class,California,Labels,Shipped On Time,null,null,37.7509,-122.4153,0.0,5.0,10.0,6.0,13.0,6.0,9.96,46.0
